0	-1	23.57667329949055	4.7611546223504995	-0.696744638064717	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
29	-1	110.4612513584209	3.052585372725638	3.5616134221243154	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	133.4	4.0	Nobody
30	-1	88.86129005397771	-6.859442219609859	-0.12992729428267072	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
31	-1	188.3608327671626	-2.2035326374726245	-5.516333040285613	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	138.4	-4.0	Nobody
32	-1	357.7734587935905	-8.338210080331473	-3.33292578899134	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
33	-1	297.23065447731665	-4.447271838149322	6.896165951136099	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
34	-1	335.8924339005167	4.476662986082062	-4.665921701512536	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
35	-1	211.60843851784472	2.648239550748291	3.4881931371972117	person		9.9	Turtle	false	1.0	1.0	up	6.0	0.0	0.0	0.0	6.0	Nobody
36	-1	111.0651035289768	-1.1010208008125155	-6.424188094607197	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
37	-1	324.92556593105496	-6.257296054735841	-7.926599892370328	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	134.79999999999998	-4.0	Nobody
38	-1	47.48579147103955	5.360794796095118	6.1005696111413235	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	2.0	0.0	9.0	Nobody
39	-1	209.53302108954108	-3.792776015951244	-5.80721152989709	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	5.0	0.0	4.0	Nobody
40	-1	81.87757851436498	-4.394615800368485	-5.4454184815469455	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
41	-1	119.24937940859824	-5.222717033342472	8.396418643201807	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
42	-1	48.163316979547915	-0.8471583011058164	-0.2808027734974412	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	turtle 23
43	-1	102.8496690639372	-5.107627114062764	4.157252564052225	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
44	-1	179.8113504816547	-0.5603806459052736	1.3612077155670101	person		9.9	Turtle	false	1.0	1.0	up	5.0	0.0	0.0	0.0	5.0	Nobody
45	-1	311.8053185376099	7.877448157655557	-5.340034283792479	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	2.0	0.0	9.0	Nobody
46	-1	241.09728654426735	5.265988649357745	6.420563755906455	person		9.9	Turtle	false	1.0	1.0	up	5.0	0.0	0.0	0.0	5.0	turtle 38
47	-1	262.1698959353422	6.275404023452775	-6.218305716359756	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	Nobody
48	-1	15.908565852669767	-1.4932127395795194	4.827071660233936	person		9.9	Turtle	false	1.0	1.0	up	6.0	0.0	0.0	0.0	6.0	Nobody
49	-1	141.61123236909737	-4.952853298038092	2.7084253687053597	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
50	-1	62.36330161181661	0.36542319589005934	-2.0342882976676924	person		9.9	Turtle	false	1.0	1.0	up	12.0	0.0	0.0	0.0	12.0	Nobody
51	-1	136.7575866912179	0.4415190550558189	3.3659991612503717	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
52	-1	244.53964062353566	7.738728947043873	-5.185215003005681	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	-2.0	142.07999999999998	4.0	turtle 45
53	-1	311.01642965468056	5.216059762625578	-0.6718376213605266	person		9.9	Turtle	false	1.0	1.0	up	1.0	0.0	0.0	0.0	1.0	Nobody
54	-1	353.05267811799615	-6.641192248755983	6.001751794071209	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
55	-1	224.33339667783144	5.784163584282031	-5.11601842952988	person		9.9	Turtle	false	1.0	1.0	up	12.0	0.0	-2.0	0.0	12.0	turtle 0
56	-1	329.0797753471329	-7.063705148355224	1.8412941848926474	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	134.07999999999998	-1.0	Nobody
0	-1	182.04601009944417	6.710580799868623	-5.024442577589125	person		9.9	Turtle	false	1.0	1.0	up	23.0	0.0	0.0	0.0	23.0	turtle 45
1	-1	20.000874254357086	1.3112681826904393	-7.678267590481704	person		9.9	Turtle	false	1.0	1.0	up	0.0	12.0	0.0	141.07999999999998	-12.0	Nobody
2	-1	92.16455021760265	-7.641795153196126	-3.2746212801767314	person		9.9	Turtle	false	1.0	1.0	up	15.0	0.0	0.0	0.0	15.0	Nobody
3	-1	94.91802251622903	0.8862528125215381	-6.741397864270661	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	turtle 22
4	-1	233.09646348746577	4.395180219600752	6.436510393574489	person		9.9	Turtle	false	1.0	1.0	up	0.0	3.0	0.0	126.68	-3.0	turtle 38
5	-1	24.49970002844492	7.885540199897765	-4.360159736489585	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
6	-1	2.356598559100348	3.316990943822419	-7.4236802284660115	person		9.9	Turtle	false	1.0	1.0	up	5.0	0.0	0.0	0.0	5.0	Nobody
7	-1	283.8147538346266	-4.323214304510643	8.47953125126125	person		9.9	Turtle	false	1.0	1.0	up	18.0	0.0	0.0	0.0	18.0	Nobody
8	-1	290.15631338639207	-2.4970279522705647	-2.040409601533752	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	turtle 23
9	-1	32.63084721650995	-2.0395473319657267	-0.3323715257881412	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
10	-1	108.2421805125341	4.914867038524616	-4.174889245615825	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	135.32	-1.0	Nobody
11	-1	283.0841759688275	-4.629285314626059	-7.697773494872214	person		9.9	Turtle	false	1.0	1.0	up	16.0	0.0	0.0	0.0	16.0	Nobody
12	-1	288.4138414153802	-3.9057943245676565	7.747926514640422	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	turtle 7
13	-1	115.81221856671687	-5.00355920868432	-4.156841170354963	person		9.9	Turtle	false	1.0	1.0	up	1.0	0.0	0.0	0.0	1.0	Nobody
14	-1	234.02744908590685	1.214324839212032	4.59385699958969	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
15	-1	13.091799015585764	-6.062811844774681	7.189429279933292	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
16	-1	190.0101217712388	1.0126128248153226	2.80289537868642	person		9.9	Turtle	false	1.0	1.0	up	17.0	0.0	0.0	0.0	17.0	Nobody
17	-1	45.56869595826663	7.147724644007091	-0.13142601687186473	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
18	-1	61.08682572683722	-1.5236910641883847	8.293083774461957	person		9.9	Turtle	false	1.0	1.0	up	24.0	0.0	0.0	0.0	24.0	Nobody
19	-1	328.10801601963385	-7.666170606297354	-7.012339612861389	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	Nobody
20	-1	211.88123314237387	-0.9971998205863735	-7.656663082136912	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	132.79999999999998	-1.0	Nobody
21	-1	210.3266059907554	6.45660189809147	4.956185613695168	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
22	-1	281.7478114119526	0.13753867027212208	-6.378335074432581	person		9.9	Turtle	false	1.0	1.0	up	0.0	0.0	0.0	0.0	0.0	Nobody
23	-1	286.5199336673419	-1.9602825755704791	-2.0392383364450115	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	turtle 8
24	-1	213.83495262147406	2.2059209377508053	-1.2927994447700055	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
25	-1	178.9288335801475	-5.715037946061673	-3.362389172066478	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
26	-1	18.32218983503907	2.5939475074270653	-5.578244180601369	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
27	-1	167.25899372872297	-0.5109689606284673	6.310173135648388	person		9.9	Turtle	false	1.0	1.0	up	10.0	0.0	0.0	0.0	10.0	Nobody
28	-1	258.2824620134058	-3.1869063264296953	-6.185790481753503	person		9.9	Turtle	false	1.0	1.0	up	0.0	8.0	0.0	134.28	-8.0	Nobody
29	-1	291.3603907124435	3.4546836265194694	3.786092402879122	person		9.9	Turtle	false	1.0	1.0	up	6.0	0.0	0.0	133.4	6.0	Nobody
30	-1	125.90364549393541	-6.139410080865139	-0.5118683282754395	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
31	-1	71.46104467216276	-2.370308910937746	-4.1583435041764965	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	138.4	-4.0	Nobody
32	-1	159.69439487554484	7.957265691551465	-2.569811899963337	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	131.68	-1.0	turtle 2
33	-1	161.44129777296826	-4.8125965583909425	7.713691545968647	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	turtle 41
34	-1	249.26326229177755	5.250748311112346	-6.0484219147230265	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
35	-1	255.6303937286446	3.405877600600358	4.146488437933496	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	turtle 29
36	-1	25.22945707610586	-0.6326557855145949	-5.20405061501967	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
37	-1	244.22257159013097	-6.870023349377882	7.310354550095924	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	134.79999999999998	-4.0	Nobody
38	-1	53.335392277863775	5.05182377119897	6.215952197114839	person		9.9	Turtle	false	1.0	1.0	up	13.0	0.0	0.0	0.0	13.0	Nobody
39	-1	57.54673053716586	-2.8418277116629365	-5.313880642510637	person		9.9	Turtle	false	1.0	1.0	up	11.0	0.0	0.0	0.0	11.0	Nobody
40	-1	133.92022354813827	-3.9510834687706486	-5.989307290998841	person		9.9	Turtle	false	1.0	1.0	up	0.0	0.0	0.0	0.0	0.0	turtle 39
41	-1	231.85978450742124	-6.128900898112429	7.698851671986487	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
42	-1	344.47710539274874	-1.0367212611698262	1.0346299361060105	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	turtle 44
43	-1	59.65577209271544	-4.0776130705841585	2.68218917095402	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
44	-1	224.7958389077428	-1.2668121980252391	0.6508304880594247	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	turtle 42
45	-1	156.5910094224273	7.489407332937269	-4.50978081015488	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	turtle 5
46	-1	340.464559334983	6.64945333711636	7.743230115943961	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
47	-1	148.86813039336766	6.5257991944309595	-7.08107234829828	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	Nobody
48	-1	343.401501739	-2.1912568669283683	6.830933199283177	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
49	-1	285.1424389692612	-5.8192464643353174	2.9969017155617625	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
50	-1	247.4089663686865	-1.1041306832632496	-1.186932803279632	person		9.9	Turtle	false	1.0	1.0	up	12.0	0.0	0.0	0.0	12.0	Nobody
51	-1	342.2709750028444	-0.8437180447647168	5.912872515200649	person		9.9	Turtle	false	1.0	1.0	up	0.0	2.0	0.0	128.68	-2.0	turtle 27
52	-1	4.491218035646739	5.861665724201734	-4.397717315503889	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	142.07999999999998	2.0	turtle 55
53	-1	113.68674679684733	6.388927789541343	-0.6072103073343236	person		9.9	Turtle	false	1.0	1.0	up	0.0	2.0	0.0	130.68	-2.0	turtle 17
54	-1	286.32054600872004	-8.459896771240563	7.011228187677875	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
55	-1	334.05914020719536	6.177125698719153	-4.104751452862697	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
56	-1	72.88547339437811	-5.07152454842228	1.8930923869512757	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	134.07999999999998	-1.0	Nobody
0	-1	354.1938542322015	8.208887593404928	-3.832240302464843	person		9.9	Turtle	false	1.0	1.0	up	21.0	0.0	0.0	0.0	21.0	Nobody
1	-1	38.00934307281062	0.5067062728105381	-7.593580355587779	person		9.9	Turtle	false	1.0	1.0	up	0.0	12.0	0.0	141.07999999999998	-12.0	Nobody
2	-1	158.02566489743782	-6.624094727748548	-3.1315297141746408	person		9.9	Turtle	false	1.0	1.0	up	15.0	0.0	0.0	0.0	15.0	Nobody
3	-1	76.37836296494754	2.0924142241326367	-6.560925352096387	person		9.9	Turtle	false	1.0	1.0	up	15.0	0.0	0.0	0.0	15.0	Nobody
4	-1	10.2785855020403	5.071028084174416	8.065897878855719	person		9.9	Turtle	false	1.0	1.0	up	0.0	3.0	0.0	126.68	-3.0	Nobody
5	-1	90.42753144604707	-7.848397538951495	-3.169526305555124	person		9.9	Turtle	false	1.0	1.0	up	10.0	0.0	0.0	0.0	10.0	Nobody
6	-1	34.778886312610155	3.3460617855905226	-4.951833270253717	person		9.9	Turtle	false	1.0	1.0	up	5.0	0.0	0.0	0.0	5.0	Nobody
7	-1	227.19476010228288	-3.2123765973092633	7.0900653665805855	person		9.9	Turtle	false	1.0	1.0	up	13.0	0.0	0.0	0.0	13.0	Nobody
8	-1	73.05478330839344	-1.2452412950831104	-2.298282651744179	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
9	-1	262.42486879851276	-2.3478641794850623	-2.3219171838077517	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
10	-1	234.4789793411976	2.27184359798204	-5.060371306125365	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	135.32	-1.0	Nobody
11	-1	148.53671028051258	-4.814002089072424	-6.680241365850121	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	turtle 40
12	-1	264.08938952270677	-3.5591181160341594	6.243832718978855	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
13	-1	164.2063791053779	-4.932521407544999	-5.021825318165694	person		9.9	Turtle	false	1.0	1.0	up	1.0	0.0	0.0	0.0	1.0	Nobody
14	-1	160.82920307549318	0.9919414792188899	2.282884907714192	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
15	-1	58.6908290151689	-3.8127243266204713	7.215182799125829	person		9.9	Turtle	false	1.0	1.0	up	0.0	7.0	0.0	117.91999999999999	-7.0	turtle 41
16	-1	353.9035774931554	0.32750770984336625	5.320698079635581	person		9.9	Turtle	false	1.0	1.0	up	17.0	0.0	0.0	0.0	17.0	Nobody
17	-1	158.13508050657612	-8.307321241789033	0.1268939183764407	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
18	-1	60.59915479829334	-0.4984866103731109	8.41812857456716	person		9.9	Turtle	false	1.0	1.0	up	29.0	0.0	0.0	0.0	29.0	Nobody
19	-1	41.79644281463078	-8.036253484264869	-4.611581639504482	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	Nobody
20	-1	108.0726850821178	-0.3705466135254567	-7.971927914708321	person		9.9	Turtle	false	1.0	1.0	up	0.0	1.0	0.0	132.79999999999998	-1.0	Nobody
21	-1	257.70610156232055	5.872179269787906	5.256729474325689	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
22	-1	134.59688088612359	2.2085543130110836	-7.31307914670391	person		9.9	Turtle	false	1.0	1.0	up	0.0	5.0	0.0	122.91999999999999	-5.0	turtle 3
23	-1	64.76466133067203	-2.9791484225600926	-1.4504011976572717	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	turtle 50
24	-1	200.85007987239993	3.720502180336851	-2.6733181760786735	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
25	-1	126.6326471733322	-5.7606351766429365	-5.5394522541789035	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
26	-1	273.95755634984494	-0.22836914469531344	-5.587537240723524	person		9.9	Turtle	false	1.0	1.0	up	5.0	0.0	0.0	0.0	5.0	Nobody
27	-1	296.5280924300521	-2.0111950024123746	6.55614904207976	person		9.9	Turtle	false	1.0	1.0	up	10.0	0.0	0.0	0.0	10.0	Nobody
28	-1	55.986830628682924	-2.3243096706172395	-4.869018605682472	person		9.9	Turtle	false	1.0	1.0	up	0.0	8.0	0.0	129.51999999999998	-8.0	Nobody
29	-1	16.02579544466306	3.7347596886581442	4.742133737253383	person		9.9	Turtle	false	1.0	1.0	up	6.0	0.0	0.0	133.4	6.0	Nobody
30	-1	126.72456823429968	-5.045286301632329	-3.019430019238888	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
31	-1	244.20152870512914	-3.2469197877367826	-4.657227086435104	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	124.91999999999999	-4.0	turtle 28
32	-1	226.61279350035926	6.4163318415553485	-5.074720104673407	person		9.9	Turtle	false	1.0	1.0	up	0.0	6.0	0.0	127.51999999999998	-6.0	Nobody
33	-1	56.15147776189383	-3.8457390356553107	8.439188674393373	person		9.9	Turtle	false	1.0	1.0	up	12.0	0.0	0.0	0.0	12.0	turtle 41
34	-1	108.85598205256392	8.122841375435792	-6.8981755323071665	person		9.9	Turtle	false	1.0	1.0	up	13.0	0.0	0.0	0.0	13.0	Nobody
35	-1	167.28606783162502	2.0584969100352417	3.7227264494989063	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
36	-1	331.0481284647542	-1.680929183371088	-4.368087915003922	person		9.9	Turtle	false	1.0	1.0	up	1.0	0.0	0.0	0.0	1.0	turtle 39
37	-1	342.64901116678845	-6.819715970463389	-7.460561347517485	person		9.9	Turtle	false	1.0	1.0	up	0.0	4.0	0.0	134.79999999999998	-4.0	Nobody
38	-1	317.8539568007169	2.752227821413256	6.617208512924933	person		9.9	Turtle	false	1.0	1.0	up	13.0	0.0	0.0	0.0	13.0	Nobody
39	-1	200.3246916161705	-2.6167401151745144	-4.960226214770947	person		9.9	Turtle	false	1.0	1.0	up	13.0	0.0	0.0	0.0	13.0	turtle 28
40	-1	313.6457961633431	-6.129870293884167	-6.5712825085359245	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
41	-1	19.09674069169114	-3.9301799610577266	7.944378136596962	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
42	-1	208.57281750711195	-1.393163299639004	1.7257987731899391	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	0.0	2.0	Nobody
43	-1	160.76252153411403	-4.122604917306644	1.844844497220389	person		9.9	Turtle	false	1.0	1.0	up	0.0	0.0	0.0	0.0	0.0	turtle 56
44	-1	147.74133816776725	0.7589451126208835	-0.6863469332860381	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
45	-1	259.3214072978136	4.891790339555221	-4.6528534201639395	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
46	-1	207.91890683341936	5.209307375677673	5.112835601956973	person		9.9	Turtle	false	1.0	1.0	up	3.0	0.0	0.0	0.0	3.0	Nobody
47	-1	357.18460836826114	6.77313869899246	-6.433334354126409	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
48	-1	188.3920324819788	-0.3731572258681809	6.137443967976264	person		9.9	Turtle	false	1.0	1.0	up	8.0	0.0	0.0	0.0	8.0	Nobody
49	-1	104.89800973642673	-4.639673031626161	2.1646010733924235	person		9.9	Turtle	false	1.0	1.0	up	4.0	0.0	0.0	0.0	4.0	Nobody
50	-1	339.6192023088532	-3.3513433841269253	-0.36526149344636805	person		9.9	Turtle	false	1.0	1.0	up	14.0	0.0	0.0	0.0	14.0	Nobody
51	-1	321.6897805690321	-1.1966734538218153	5.808648761189701	person		9.9	Turtle	false	1.0	1.0	up	0.0	2.0	0.0	128.68	-2.0	turtle 27
52	-1	57.84449531229433	7.26363096919908	-5.108012073700247	person		9.9	Turtle	false	1.0	1.0	up	2.0	0.0	0.0	142.07999999999998	2.0	Nobody
53	-1	119.92302225320074	7.525952698310081	0.8241393765289071	person		9.9	Turtle	false	1.0	1.0	up	0.0	2.0	0.0	130.68	-2.0	Nobody
54	-1	80.54587507637132	-7.637726868976619	7.524984574881933	person		9.9	Turtle	false	1.0	1.0	up	9.0	0.0	0.0	0.0	9.0	Nobody
55	-1	271.78273221409336	4.901431015580168	-4.175708046847264	person		9.9	Turtle	false	1.0	1.0	up	7.0	0.0	0.0	0.0	7.0	Nobody
56	-1	68.6358814639965	-2.7696947550408426	2.5430381936711397	person		9.9	Turtle	false	1.0	1.0	up	1.0	0.0	0.0	134.07999999999998	1.0	Nobody